onset	duration	trial	event	delay	response	uncertainty
2919.25820371788	20.0	87	heartbeat	0.0	delayed	n/a
2940.143823858816	10.20624530978985	88	baseline	0.05	n/a	n/a
2950.3604988139123	20.0	88	heartbeat	0.05	synchronous	n/a
2972.9939533108845	10.575777141810033	89	baseline	0.0	n/a	n/a
2983.580705194734	20.0	89	heartbeat	0.0	synchronous	n/a
3008.294234335888	10.372332779843248	90	baseline	0.05	n/a	n/a
3018.6772394157015	20.0	90	heartbeat	0.05	synchronous	n/a
3039.9281262229197	10.283083057667836	91	baseline	0.05	n/a	n/a
3050.2217802130617	20.0	91	heartbeat	0.05	delayed	n/a
3081.2950796680525	10.600864296185096	92	baseline	0.05	n/a	n/a
3091.9067511321045	20.0	92	heartbeat	0.05	synchronous	n/a
3119.2284703990445	10.985490376352255	93	baseline	0.0	n/a	n/a
3130.2252435148694	20.0	93	heartbeat	0.0	delayed	n/a
3152.379168071784	10.239670925551202	94	baseline	0.05	n/a	n/a
3162.6293919277377	20.0	94	heartbeat	0.05	delayed	n/a
3183.82906625513	10.541456507390793	95	baseline	0.05	n/a	n/a
3194.381297554821	20.0	95	heartbeat	0.05	synchronous	n/a
3222.246216095984	10.729169022251627	96	baseline	0.0	n/a	n/a
3232.986393420957	20.0	96	heartbeat	0.0	synchronous	n/a
3256.9630136908963	10.674273405721834	97	baseline	0.05	n/a	n/a
3267.648147814907	20.0	97	heartbeat	0.05	synchronous	n/a
3288.7299872101285	10.943655541011795	98	baseline	0.05	n/a	n/a
3299.6848007789813	20.0	98	heartbeat	0.05	synchronous	n/a
3321.3304683919996	10.506030674548395	99	baseline	0.05	n/a	n/a
3331.8473191740923	20.0	99	heartbeat	0.05	synchronous	n/a
3352.9641760909	10.834981630502009	100	baseline	0.05	n/a	n/a
3363.810195242986	20.0	100	heartbeat	0.05	delayed	n/a
