onset	duration	trial	event	delay	response	uncertainty
1187.6615474121645	10.235798804812532	30	baseline	0.0	n/a	n/a
1197.9077104129829	20.0	30	heartbeat	0.0	synchronous	n/a
1258.9120467591565	10.903171810914861	31	baseline	0.0	n/a	n/a
1269.8264032441657	20.0	31	heartbeat	0.0	delayed	n/a
1295.3791000409983	10.160242830374768	32	baseline	0.05	n/a	n/a
1305.5496964601334	20.0	32	heartbeat	0.05	delayed	n/a
1327.9126312311273	10.443642236962667	33	baseline	0.0	n/a	n/a
1338.367030333029	20.0	33	heartbeat	0.0	delayed	n/a
1364.1629998399876	10.004028243493044	34	baseline	0.0	n/a	n/a
1374.1772041840013	20.0	34	heartbeat	0.0	synchronous	n/a
1402.196635756176	10.337949558883725	35	baseline	0.05	n/a	n/a
1412.5451219351962	20.0	35	heartbeat	0.05	synchronous	n/a
1443.2470379720908	10.18063309122417	36	baseline	0.05	n/a	n/a
1453.4380630841479	20.0	36	heartbeat	0.05	delayed	n/a
1487.1140154951718	10.70415303161357	37	baseline	0.05	n/a	n/a
1497.8290386029985	20.0	37	heartbeat	0.05	delayed	n/a
1540.8310368731618	10.485761044837867	38	baseline	0.0	n/a	n/a
1551.3274201150052	20.0	38	heartbeat	0.0	delayed	n/a
1600.1649416009896	10.501711957151407	39	baseline	0.05	n/a	n/a
1610.67745123012	20.0	39	heartbeat	0.05	synchronous	n/a
1647.1487257999834	10.729898495264717	40	baseline	0.0	n/a	n/a
1657.8896900881082	20.0	40	heartbeat	0.0	delayed	n/a
1681.065660575172	10.954151102962005	41	baseline	0.05	n/a	n/a
1692.0310414771084	20.0	41	heartbeat	0.05	synchronous	n/a
1732.7161780851893	10.773956048555963	42	baseline	0.05	n/a	n/a
1743.5012160320766	20.0	42	heartbeat	0.05	synchronous	n/a
1774.7166621030774	10.652299262700911	43	baseline	0.05	n/a	n/a
1785.379946724046	20.0	43	heartbeat	0.05	synchronous	n/a
1823.4501987691037	10.122565509673871	44	baseline	0.0	n/a	n/a
1833.5832411961164	20.0	44	heartbeat	0.0	delayed	n/a
1861.8338145231828	10.573130656947505	45	baseline	0.05	n/a	n/a
1872.4176207960118	20.0	45	heartbeat	0.05	synchronous	n/a
1908.1675690640695	10.905604276690312	46	baseline	0.05	n/a	n/a
1919.0843458280433	20.0	46	heartbeat	0.05	delayed	n/a
1944.5345083530992	10.741801994642561	47	baseline	0.0	n/a	n/a
1955.2872790091205	20.0	47	heartbeat	0.0	delayed	n/a
2008.9018512300681	10.387699872285594	48	baseline	0.05	n/a	n/a
2019.3001714141574	20.0	48	heartbeat	0.05	synchronous	n/a
2138.8028215251397	10.362854192276137	49	baseline	0.0	n/a	n/a
2149.176255251048	20.0	49	heartbeat	0.0	delayed	n/a
2182.0863131931983	10.787422691886624	50	baseline	0.05	n/a	n/a
2192.8847505580634	20.0	50	heartbeat	0.05	synchronous	n/a
2231.820024920162	10.942441196270417	51	baseline	0.05	n/a	n/a
2242.7737317460123	20.0	51	heartbeat	0.05	synchronous	n/a
2288.2539014471695	10.615762954802433	52	baseline	0.0	n/a	n/a
2298.8804466631263	20.0	52	heartbeat	0.0	delayed	n/a
2342.1376980761997	10.011126994564266	53	baseline	0.05	n/a	n/a
2352.159111730987	20.0	53	heartbeat	0.05	delayed	n/a
2388.9715037760325	10.222451544671895	54	baseline	0.05	n/a	n/a
2399.2044856729917	20.0	54	heartbeat	0.05	synchronous	n/a
2441.154962002998	10.832252183454951	55	baseline	0.05	n/a	n/a
2451.9983436791226	20.0	55	heartbeat	0.05	synchronous	n/a
2495.75559597509	10.72612604996354	56	baseline	0.05	n/a	n/a
2506.4926569610834	20.0	56	heartbeat	0.05	delayed	n/a
2548.989274529973	10.684166703155542	57	baseline	0.0	n/a	n/a
2559.6845281661954	20.0	57	heartbeat	0.0	synchronous	n/a
2599.4230970661156	10.309011800566244	58	baseline	0.0	n/a	n/a
2609.7426315851044	20.0	58	heartbeat	0.0	synchronous	n/a
2640.773359520128	10.587747158666364	59	baseline	0.0	n/a	n/a
2651.371825593058	20.0	59	heartbeat	0.0	synchronous	n/a
2679.324020438129	10.324283812701276	60	baseline	0.05	n/a	n/a
2689.6588245010935	20.0	60	heartbeat	0.05	delayed	n/a
2710.5740372170694	10.37437428287764	61	baseline	0.0	n/a	n/a
2720.958992639091	20.0	61	heartbeat	0.0	delayed	n/a
3019.493422531057	10.609320166857831	62	baseline	0.05	n/a	n/a
3030.113649298204	20.0	62	heartbeat	0.05	synchronous	n/a
3051.126912674168	10.560079371895569	63	baseline	0.05	n/a	n/a
3061.697785997996	20.0	63	heartbeat	0.05	delayed	n/a
3085.677164843073	10.943493452740404	64	baseline	0.0	n/a	n/a
3096.6319258690346	20.0	64	heartbeat	0.0	delayed	n/a
3148.9444509991445	10.047391485463471	65	baseline	0.05	n/a	n/a
3159.002108235145	20.0	65	heartbeat	0.05	synchronous	n/a
3180.861462276196	10.92373387793593	66	baseline	0.05	n/a	n/a
3191.7964128269814	20.0	66	heartbeat	0.05	delayed	n/a
3244.978543451987	10.414331499902252	67	baseline	0.05	n/a	n/a
3255.4034595461562	20.0	67	heartbeat	0.05	delayed	n/a
3282.1787326911	10.484366724846566	68	baseline	0.0	n/a	n/a
3292.673819645075	20.0	68	heartbeat	0.0	delayed	n/a
3324.7791584860533	10.580372375215674	69	baseline	0.05	n/a	n/a
3335.37023807317	20.0	69	heartbeat	0.05	synchronous	n/a
3399.0962705940474	10.380734845215143	70	baseline	0.0	n/a	n/a
3409.4876944320276	20.0	70	heartbeat	0.0	synchronous	n/a
3431.696815082105	10.253413677437303	71	baseline	0.0	n/a	n/a
3441.9607990779914	20.0	71	heartbeat	0.0	delayed	n/a
3483.063991328003	10.8378367344738	72	baseline	0.05	n/a	n/a
3493.9128813741263	20.0	72	heartbeat	0.05	synchronous	n/a
3536.7476197520737	10.492636189288193	73	baseline	0.0	n/a	n/a
3547.251051229192	20.0	73	heartbeat	0.0	synchronous	n/a
3571.7646893111523	10.894378268438906	74	baseline	0.0	n/a	n/a
3582.6701328919735	20.0	74	heartbeat	0.0	delayed	n/a
3632.115012341179	10.213291681526197	75	baseline	0.05	n/a	n/a
3642.3386533271987	20.0	75	heartbeat	0.05	synchronous	n/a
3685.9323065651115	10.806331509157495	76	baseline	0.05	n/a	n/a
3696.7497605329845	20.0	76	heartbeat	0.05	delayed	n/a
3747.849199691089	10.785932308542494	77	baseline	0.05	n/a	n/a
3758.646206689067	20.0	77	heartbeat	0.05	synchronous	n/a
3782.266518391203	10.418863087830323	78	baseline	0.05	n/a	n/a
3792.6959915009793	20.0	78	heartbeat	0.05	delayed	n/a
3825.7668564161286	10.919602387376855	79	baseline	0.05	n/a	n/a
3836.6977067419793	20.0	79	heartbeat	0.05	synchronous	n/a
3879.3671446591616	10.736491331343453	80	baseline	0.05	n/a	n/a
3890.1146195069887	20.0	80	heartbeat	0.05	synchronous	n/a
3918.2676548589952	10.434113291105632	81	baseline	0.0	n/a	n/a
3928.7125053661875	20.0	81	heartbeat	0.0	synchronous	n/a
3952.0011059441604	10.997638752385265	82	baseline	0.0	n/a	n/a
3963.0100245480426	20.0	82	heartbeat	0.0	delayed	n/a
3986.384878442157	10.316414319851003	83	baseline	0.05	n/a	n/a
3996.711735361023	20.0	83	heartbeat	0.05	delayed	n/a
4039.5520361589734	10.732098238927916	84	baseline	0.0	n/a	n/a
4050.2950885479804	20.0	84	heartbeat	0.0	delayed	n/a
4071.302284272155	10.044322991210999	85	baseline	0.05	n/a	n/a
4081.3569605320226	20.0	85	heartbeat	0.05	delayed	n/a
4104.169548382051	10.615462318285784	86	baseline	0.0	n/a	n/a
4114.795889740111	20.0	86	heartbeat	0.0	synchronous	n/a
4135.853023749078	10.57075643041532	87	baseline	0.0	n/a	n/a
4146.4346579990815	20.0	87	heartbeat	0.0	delayed	n/a
4184.020009765169	10.20624530978985	88	baseline	0.05	n/a	n/a
4194.236721204128	20.0	88	heartbeat	0.05	synchronous	n/a
4228.370701709064	10.575777141810033	89	baseline	0.0	n/a	n/a
4238.957400324987	20.0	89	heartbeat	0.0	synchronous	n/a
4274.487797391135	10.372332779843248	90	baseline	0.0	n/a	n/a
4284.870818048017	20.0	90	heartbeat	0.0	delayed	n/a
4305.737902641064	10.283083057667836	91	baseline	0.05	n/a	n/a
4316.031435053097	20.0	91	heartbeat	0.05	delayed	n/a
4355.271801861003	10.600864296185096	92	baseline	0.0	n/a	n/a
4365.883496262133	20.0	92	heartbeat	0.0	synchronous	n/a
4387.088672794169	10.985490376352255	93	baseline	0.0	n/a	n/a
4398.085365773179	20.0	93	heartbeat	0.0	delayed	n/a
4470.256153200986	10.239670925551202	94	baseline	0.0	n/a	n/a
4480.506200418109	20.0	94	heartbeat	0.0	synchronous	n/a
4501.839927995112	10.541456507390793	95	baseline	0.05	n/a	n/a
4512.392259054119	20.0	95	heartbeat	0.05	delayed	n/a
4536.040031869197	10.729169022251627	96	baseline	0.05	n/a	n/a
4546.780210606987	20.0	96	heartbeat	0.05	delayed	n/a
4569.123852756107	10.674273405721834	97	baseline	0.05	n/a	n/a
4579.809041128028	20.0	97	heartbeat	0.05	synchronous	n/a
4601.707373658195	10.943655541011795	98	baseline	0.0	n/a	n/a
4612.662189007038	20.0	98	heartbeat	0.0	synchronous	n/a
4636.891032016138	10.506030674548395	99	baseline	0.05	n/a	n/a
4647.40777801699	20.0	99	heartbeat	0.05	delayed	n/a
4675.891614339082	10.834981630502009	100	baseline	0.0	n/a	n/a
4686.737565880176	20.0	100	heartbeat	0.0	synchronous	n/a
4729.842049132101	10.943532505610554	101	baseline	0.0	n/a	n/a
4740.79674019618	20.0	101	heartbeat	0.0	delayed	n/a
4778.959022252122	10.159991145004303	102	baseline	0.0	n/a	n/a
4789.129441043129	20.0	102	heartbeat	0.0	delayed	n/a
4814.6091708501335	10.312683232722948	103	baseline	0.05	n/a	n/a
4824.932496247115	20.0	103	heartbeat	0.05	delayed	n/a
4876.826764933066	10.838564812369535	104	baseline	0.05	n/a	n/a
4887.676461553201	20.0	104	heartbeat	0.05	synchronous	n/a
4908.72690666304	10.638195333601544	105	baseline	0.05	n/a	n/a
4919.376014990034	20.0	105	heartbeat	0.05	synchronous	n/a
4947.010610477999	10.982407855463336	106	baseline	0.05	n/a	n/a
4958.004266983131	20.0	106	heartbeat	0.05	delayed	n/a
4979.060980230104	10.648535919400258	107	baseline	0.0	n/a	n/a
4989.720306296134	20.0	107	heartbeat	0.0	delayed	n/a
5015.99443485518	10.855993817328596	108	baseline	0.05	n/a	n/a
5026.861568856053	20.0	108	heartbeat	0.05	synchronous	n/a
5047.761332724011	10.543742248917779	109	baseline	0.05	n/a	n/a
5058.315840816125	20.0	109	heartbeat	0.05	synchronous	n/a
5079.378167635994	10.9304928115103	110	baseline	0.0	n/a	n/a
5090.319753143005	20.0	110	heartbeat	0.0	delayed	n/a
5114.295332351001	10.153661355952332	111	baseline	0.0	n/a	n/a
5124.459466563072	20.0	111	heartbeat	0.0	delayed	n/a
5146.528920947108	10.116459013007656	112	baseline	0.0	n/a	n/a
5156.653625174193	20.0	112	heartbeat	0.0	synchronous	n/a
5195.462769206148	10.070578106280559	113	baseline	0.0	n/a	n/a
5205.543567526154	20.0	113	heartbeat	0.0	synchronous	n/a
5226.729589991039	10.727888274509684	114	baseline	0.0	n/a	n/a
5237.468341932166	20.0	114	heartbeat	0.0	delayed	n/a
5268.880026443163	10.70233802418878	115	baseline	0.0	n/a	n/a
5279.593397919089	20.0	115	heartbeat	0.0	delayed	n/a
5302.080489461077	10.17236976587136	116	baseline	0.0	n/a	n/a
5312.263271681033	20.0	116	heartbeat	0.0	synchronous	n/a
5340.363925287034	10.87501176007386	117	baseline	0.05	n/a	n/a
5351.250033013057	20.0	117	heartbeat	0.05	delayed	n/a
5372.58087759302	10.930689644625168	118	baseline	0.0	n/a	n/a
5383.522721447051	20.0	118	heartbeat	0.0	synchronous	n/a
5404.748045803979	10.95624039937461	119	baseline	0.0	n/a	n/a
5415.715574273141	20.0	119	heartbeat	0.0	synchronous	n/a
5436.9980938800145	10.853741559275583	120	baseline	0.05	n/a	n/a
5447.862915541045	20.0	120	heartbeat	0.05	synchronous	n/a
5522.615540910047	10.632815808819528	121	baseline	0.05	n/a	n/a
5533.2591995240655	20.0	121	heartbeat	0.05	synchronous	n/a
5554.4658144400455	10.82535257699512	122	baseline	0.05	n/a	n/a
5565.3022125521675	20.0	122	heartbeat	0.05	synchronous	n/a
5586.582881406182	10.682351863248144	123	baseline	0.0	n/a	n/a
5597.276301708072	20.0	123	heartbeat	0.0	delayed	n/a
5621.21651928802	10.785253114038918	124	baseline	0.05	n/a	n/a
5632.0126810881775	20.0	124	heartbeat	0.05	synchronous	n/a
5657.81687172316	10.851749483600873	125	baseline	0.05	n/a	n/a
5668.679588631028	20.0	125	heartbeat	0.05	delayed	n/a
5694.233679133002	10.006176075968659	126	baseline	0.0	n/a	n/a
5704.250101571204	20.0	126	heartbeat	0.0	synchronous	n/a
5749.46774869808	10.062466567733374	127	baseline	0.05	n/a	n/a
5759.5404848370235	20.0	127	heartbeat	0.05	synchronous	n/a
5780.617787209107	10.659179300933568	128	baseline	0.05	n/a	n/a
5791.287873780122	20.0	128	heartbeat	0.05	synchronous	n/a
5829.751678940142	10.384316371882983	129	baseline	0.0	n/a	n/a
5840.146526521072	20.0	129	heartbeat	0.0	synchronous	n/a
5862.685078366194	10.453280396229838	130	baseline	0.05	n/a	n/a
5873.149179800181	20.0	130	heartbeat	0.05	synchronous	n/a
5894.185371075058	10.646463530246534	131	baseline	0.0	n/a	n/a
5904.842807636131	20.0	131	heartbeat	0.0	delayed	n/a
5926.369094402064	10.142601324444538	132	baseline	0.05	n/a	n/a
5936.522153586149	20.0	132	heartbeat	0.05	delayed	n/a
5957.7360266780015	10.975151268188657	133	baseline	0.0	n/a	n/a
5968.722276393091	20.0	133	heartbeat	0.0	synchronous	n/a
5989.8530283521395	10.968472483983039	134	baseline	0.0	n/a	n/a
6000.832704527071	20.0	134	heartbeat	0.0	synchronous	n/a
6027.886806467082	10.54823240648887	135	baseline	0.0	n/a	n/a
6038.445728613995	20.0	135	heartbeat	0.0	delayed	n/a
6060.853858706076	10.127442020919933	136	baseline	0.05	n/a	n/a
6070.991716959979	20.0	136	heartbeat	0.05	delayed	n/a
6102.920808941126	10.858182051566228	137	baseline	0.0	n/a	n/a
6113.790239055175	20.0	137	heartbeat	0.0	delayed	n/a
6135.037722024135	10.573120184392721	138	baseline	0.0	n/a	n/a
6145.621553607052	20.0	138	heartbeat	0.0	synchronous	n/a
6166.55462892307	10.416762502035862	139	baseline	0.05	n/a	n/a
6176.982016666094	20.0	139	heartbeat	0.05	synchronous	n/a
6198.171583350049	10.667620049935573	140	baseline	0.0	n/a	n/a
6208.850155110005	20.0	140	heartbeat	0.0	delayed	n/a
6229.921772767091	10.736296507388088	141	baseline	0.05	n/a	n/a
6240.6690919380635	20.0	141	heartbeat	0.05	delayed	n/a
6261.955479393015	10.022290065655424	142	baseline	0.05	n/a	n/a
6271.987995071104	20.0	142	heartbeat	0.05	delayed	n/a
6293.622505150037	10.413320159754717	143	baseline	0.0	n/a	n/a
6304.046564358985	20.0	143	heartbeat	0.0	synchronous	n/a
6325.422627254156	10.792761839999239	144	baseline	0.05	n/a	n/a
6336.226479729172	20.0	144	heartbeat	0.05	synchronous	n/a
6357.972978495993	10.600630556588127	145	baseline	0.0	n/a	n/a
6368.584348981036	20.0	145	heartbeat	0.0	delayed	n/a
6389.806782419095	10.800504042737888	146	baseline	0.0	n/a	n/a
6400.6183619350195	20.0	146	heartbeat	0.0	synchronous	n/a
6427.206882351078	10.989486681310728	147	baseline	0.0	n/a	n/a
6438.207685121102	20.0	147	heartbeat	0.0	delayed	n/a
6469.39052939415	10.637449247552029	148	baseline	0.05	n/a	n/a
6480.038819544017	20.0	148	heartbeat	0.05	synchronous	n/a
6512.440997004043	10.082025699855032	149	baseline	0.05	n/a	n/a
6522.533376070205	20.0	149	heartbeat	0.05	synchronous	n/a
6543.591379004065	10.004822044056612	150	baseline	0.05	n/a	n/a
6553.606383867096	20.0	150	heartbeat	0.05	delayed	n/a
6575.024912348017	10.49179384245713	151	baseline	0.05	n/a	n/a
6585.5275197920855	20.0	151	heartbeat	0.05	synchronous	n/a
6607.3083964700345	10.218532701648208	152	baseline	0.0	n/a	n/a
6617.537318845978	20.0	152	heartbeat	0.0	synchronous	n/a
6639.9255920071155	10.935178774804317	153	baseline	0.05	n/a	n/a
6650.872034827014	20.0	153	heartbeat	0.05	delayed	n/a
6675.1257833670825	10.58384665481356	154	baseline	0.05	n/a	n/a
6685.720436176052	20.0	154	heartbeat	0.05	delayed	n/a
6707.525891286088	10.311479827881652	155	baseline	0.0	n/a	n/a
6717.847897527041	20.0	155	heartbeat	0.0	delayed	n/a
6740.94291576813	10.13872010423241	156	baseline	0.0	n/a	n/a
6751.092002344085	20.0	156	heartbeat	0.0	synchronous	n/a
6772.176637212979	10.263091716458536	157	baseline	0.0	n/a	n/a
6782.442536470015	20.0	157	heartbeat	0.0	delayed	n/a
6808.776825257111	10.969131467495721	158	baseline	0.05	n/a	n/a
6819.754515876062	20.0	158	heartbeat	0.05	delayed	n/a
6841.1438130950555	10.809941081069077	159	baseline	0.05	n/a	n/a
6851.964698400116	20.0	159	heartbeat	0.05	synchronous	n/a
6877.810963458149	10.55459992076771	160	baseline	0.0	n/a	n/a
6888.376343787182	20.0	160	heartbeat	0.0	synchronous	n/a
